molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL100239,CHEMBL100239,Nc1nc(N)c2c(Sc3ccccc3)cccc2n1,,6.21,1,6.21,6.21,IC50,B,single protein format,single_protein,8,H,1995,
CHEMBL104787,CHEMBL104787,COc1ccc(OC)c(Cc2sc3nc(N)nc(N)c3c2C)c1,,6.14,1,6.14,6.14,IC50,B,single protein format,single_protein,8,H,1993,
CHEMBL104829,CHEMBL104829,CN(Cc1coc2nc(N)nc(N)c12)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,"FURO[2,3D]PYRIMIDINE ANTIFOLATE",6.66,1,6.66,6.66,IC50,B,single protein format,single_protein,8,H,2000,
CHEMBL106628,CHEMBL106628,Nc1nc(N)c2c(CNc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)coc2n1,,6.505,2,6.35,6.66,IC50,B,single protein format,single_protein,8;9,D;H,1995;2010,
CHEMBL10804,CHEMBL10804,Nc1nc(N)c2nc(COc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)cnc2n1,,6.13,1,6.13,6.13,IC50,B,single protein format,single_protein,8,H,1980,
CHEMBL1089229,CHEMBL1089229,O=C(/C=C/c1ccccc1)Nc1ccc2nc(SC/C=C/c3ccccc3)n(Cc3ccccc3)c(=O)c2c1,,6.3,1,6.3,6.3,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1089230,CHEMBL1089230,C=CCNc1ccc2nc(SC)n(Cc3ccccc3)c(=O)c2c1,,6.1,1,6.1,6.1,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1090563,CHEMBL1090563,CSc1nc2ccc(N(C/C=C/c3ccccc3)C/C=C/c3ccccc3)cc2c(=O)n1Cc1ccccc1,,6.1,1,6.1,6.1,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1091244,CHEMBL1091244,Cc1ccc2nc(SC/C=C/c3ccccc3)n(Cc3ccccc3)c(=O)c2c1,,6.0,1,6.0,6.0,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL109260,CHEMBL109260,Nc1cc(N)c2cc(CCc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)ccc2c1,,7.85,1,7.85,7.85,IC50,B,assay format,other,8,H,1980,
CHEMBL1092682,CHEMBL1092682,C=CCN(CC=C)c1ccc2nc(SC)n(Cc3ccccc3)c(=O)c2c1,,6.0,1,6.0,6.0,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1092683,CHEMBL1092683,C=CCNc1ccc2nc(SCC=C)n(Cc3ccccc3)c(=O)c2c1,,6.0,1,6.0,6.0,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1093230,CHEMBL1093230,C=CCSc1nc2ccc(N(CC=C)CC=C)cc2c(=O)n1Cc1ccccc1,,6.05,1,6.05,6.05,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1093244,CHEMBL1093244,CSc1nc2ccc(NC(=O)/C=C/c3ccccc3)cc2c(=O)n1Cc1ccccc1,,6.0,1,6.0,6.0,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1093519,CHEMBL1093519,C=CCSc1nc2ccc(NC(=O)/C=C/c3ccccc3)cc2c(=O)n1Cc1ccccc1,,6.3,1,6.3,6.3,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1093994,CHEMBL1093994,C=CCSc1nc2ccc(N(C/C=C/c3ccccc3)C/C=C/c3ccccc3)cc2c(=O)n1Cc1ccccc1,,6.16,1,6.16,6.16,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL113816,CHEMBL113816,COc1cc(CN(C)c2ccc3nc(N)nc(N)c3c2)cc(OC)c1,,7.96,1,7.96,7.96,IC50,B,single protein format,single_protein,8,H,1998,
CHEMBL114354,CHEMBL114354,CN(Cc1cccc2c1CCCC2)c1ccc2nc(N)nc(N)c2c1,,7.57,1,7.57,7.57,IC50,B,single protein format,single_protein,8,H,1998,
CHEMBL114839,CHEMBL114839,Nc1nc(N)c2cc(NCc3cccc4c3CCCC4)ccc2n1,,6.22,1,6.22,6.22,IC50,B,single protein format,single_protein,8,H,1998,
CHEMBL115804,CHEMBL115804,COc1ccc(CN(C)c2ccc3nc(N)nc(N)c3c2)c(OC)c1,,7.3,1,7.3,7.3,IC50,B,single protein format,single_protein,8,H,1998,
CHEMBL1160181,CHEMBL1160181,C#CN(Cc1ccc2nc(N)nc(O)c2c1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)NC(CCC(=O)NC(CCC(=O)NC(CCC(=O)NC(CCC(=O)O)C(=O)O)C(=O)O)C(=O)O)C(=O)O)cc1,,6.54,1,6.54,6.54,IC50,B,single protein format,single_protein,8,H,1986,
CHEMBL1160188,CHEMBL1160188,C#CN(Cc1ccc2nc(N)nc(O)c2c1)c1ccc(C(=O)NC(CCC(=O)NC(CCC(=O)NC(CCC(=O)O)C(=O)O)C(=O)O)C(=O)O)cc1,,6.43,1,6.43,6.43,IC50,B,single protein format,single_protein,8,H,1986,
CHEMBL1160189,CHEMBL1160189,C#CN(Cc1ccc2nc(N)nc(O)c2c1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)NC(CCC(=O)O)C(=O)O)cc1,,6.47,1,6.47,6.47,IC50,B,single protein format,single_protein,8,H,1986,
CHEMBL1160192,CHEMBL1160192,C#CN(Cc1ccc2nc(N)nc(O)c2c1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)NC(CCC(=O)NC(CCC(=O)NC(CCC(=O)O)C(=O)O)C(=O)O)C(=O)O)cc1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,8,H,1986,
CHEMBL1160200,CHEMBL1160200,C#CN(Cc1ccc2nc(N)nc(O)c2c1)c1ccc(C(=O)NC(CCC=O)C(=O)O)cc1,,6.19,1,6.19,6.19,IC50,B,single protein format,single_protein,8,H,1986,
CHEMBL1163286,CHEMBL1163286,COc1ccc(NCc2ccc3nc(N)nc(N)c3c2)cc1OC,,7.5,2,7.07,7.93,IC50;Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1164234,CHEMBL1164234,CCCN(Cc1ccc2nc(N)nc(N)c2c1)c1ccc(OC)c(OCCCCC(=O)OC)c1,,6.73,1,6.73,6.73,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1164279,CHEMBL1164279,COc1ccc(NCc2ccc3nc(N)nc(N)c3c2)cc1OCCCC(=O)O,,6.875,2,6.45,7.3,IC50;Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1165305,CHEMBL1165305,COC(=O)CCCCOc1cc(NCc2ccc3nc(N)nc(N)c3c2)ccc1OC,,7.46,2,7.03,7.89,IC50;Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1165306,CHEMBL1165306,COC(=O)c1ccc(COc2cc(NCc3ccc4nc(N)nc(N)c4c3)ccc2OC)cc1,,7.1850000000000005,2,6.76,7.61,IC50;Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1165388,CHEMBL1165388,CCOC(=O)CCCOc1cc(NCc2ccc3nc(N)nc(N)c3c2)ccc1OC,,7.595,2,7.17,8.02,IC50;Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL117602,CHEMBL117602,Nc1nc(N)c2cc(COC(=O)c3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)ccc2n1,,6.9,1,6.9,6.9,IC50,B,single protein format,single_protein,8,H,2000,
CHEMBL117750,CHEMBL117750,COc1ccc(CN(C)c2ccc3nc(N)nc(N)c3c2)c(OC)c1OC,,6.85,1,6.85,6.85,IC50,B,single protein format,single_protein,8,H,1998,
CHEMBL119,CHEMBL119,COc1cc(NCc2ccc3nc(N)nc(N)c3c2C)cc(OC)c1OC,TRIMETREXATE,7.91,11,7.05,10.4,IC50;Ki,B,single protein format,single_protein,8;9,D;H,1993;1994;1995;1996;2001;2002;2010;2013;2021,4
CHEMBL1201746,CHEMBL1201746,C#CCC(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,PRALATREXATE,10.87,1,10.87,10.87,Ki,B,single protein format,single_protein,9,D,2021,4
CHEMBL121057,CHEMBL121057,Nc1nc(N)c2c(Sc3ccc(OC4CCOCC4)cc3)cccc2n1,,6.7,1,6.7,6.7,IC50,B,single protein format,single_protein,8,H,1995,
CHEMBL121303,CHEMBL121303,COc1ccccc1Sc1cccc2nc(N)nc(N)c12,,6.4,1,6.4,6.4,IC50,B,single protein format,single_protein,8,H,1995,
CHEMBL121595,CHEMBL121595,CCCCCCc1ccc(Sc2cccc3nc(N)nc(N)c23)cc1,,6.26,1,6.26,6.26,IC50,B,single protein format,single_protein,8,H,1995,
CHEMBL121669,CHEMBL121669,CC(C)COc1ccc2nc(N)nc(N)c2c1Sc1ccc(C(C)(C)C)cc1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,8,H,1995,
CHEMBL1230365,CHEMBL1230365,COc1cc(C(C)(C)C#Cc2c(C)nc(N)nc2N)cc(OC)c1OC,,6.54,1,6.54,6.54,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL1232702,CHEMBL1232702,COC(=O)C1CCN(C(=O)c2ccc(N(C)Cc3cnc4nc(N)nc(N)c4n3)cc2)CC1,,6.1,1,6.1,6.1,Ki,B,single protein format,single_protein,9,D,2012,
CHEMBL123353,CHEMBL123353,Nc1nc(N)c2c(Sc3ccc(O)cc3)cccc2n1,,6.75,1,6.75,6.75,IC50,B,single protein format,single_protein,8,H,1995,
CHEMBL1270439,CHEMBL1270439,CCc1nc(N)nc(N)c1C#CCc1cccc(-c2ccccc2)c1,,6.54,1,6.54,6.54,IC50,B,single protein format,single_protein,9,D,2014,
CHEMBL1270533,CHEMBL1270533,CCc1nc(N)nc(N)c1C#CCc1cc(-c2ccccc2)ccc1OC,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2014,
CHEMBL1270633,CHEMBL1270633,CCc1nc(N)nc(N)c1C#CCc1cc(OC)cc(-c2ccccc2)c1,,6.85,1,6.85,6.85,IC50,B,single protein format,single_protein,9,D,2014,
CHEMBL1270734,CHEMBL1270734,COc1cc(C(C)C#Cc2c(C)nc(N)nc2N)c(OC)cc1-c1ccccc1,,6.5,1,6.5,6.5,IC50,B,single protein format,single_protein,9,D,2014,
CHEMBL1270837,CHEMBL1270837,COc1cc(-c2ccccc2)ccc1C(C)C#Cc1c(C)nc(N)nc1N,,6.47,1,6.47,6.47,IC50,B,single protein format,single_protein,9,D,2014,
CHEMBL129788,CHEMBL129788,CC1(C)N=C(N)N=C(N)N1OCCCOc1cc(Cl)c(Cl)cc1Cl,,8.11,1,8.11,8.11,Ki,B,assay format,other,9,D,2010,
CHEMBL134561,CHEMBL134561,COc1cc(Cc2cnc(N)nc2N)c2c(c1OC)OC(C1CC1)C=C2,ICLAPRIM,7.105,2,6.11,8.1,IC50;Ki,B,single protein format,single_protein,8;9,D;H,2003;2011,3
CHEMBL134613,CHEMBL134613,NC1N=C2C(=CC=CN2Cc2ccccc2)C(=O)N1,,6.16,1,6.16,6.16,Kd,B,single protein format,single_protein,8,H,1994,
CHEMBL135581,CHEMBL135581,CCCN1C(C)=CC=C2C(=O)NC(N)N=C21,,7.785,4,6.0,9.3,Kd,B,single protein format,single_protein,8,H,1994,
CHEMBL1161155,CHEMBL135605,Cc1nc(N)nc(N)c1NC(=O)C12CC3CC(CC(C3)C1)C2,,8.05,1,8.05,8.05,Ki,B,single protein format,single_protein,8,H,1982,
CHEMBL135811,CHEMBL135811,CCCN1C=CC=C2C(=O)NC(N)N=C21,,7.68,3,6.08,8.59,Kd,B,single protein format,single_protein,8,H,1994,
CHEMBL135935,CHEMBL135935,CCCCCCCOc1cccc(Cc2c(N)nc(N)nc2CC)c1,,6.86,4,6.15,7.72,Ki,B,single protein format,single_protein,8,H,1999,
CHEMBL135936,CHEMBL135936,CC1=C2C(=O)NC(N)N=C2N(CCC(C)C)C=C1,,6.16,1,6.16,6.16,Kd,B,single protein format,single_protein,8,H,1994,
CHEMBL135937,CHEMBL135937,CC1=C2C(=O)NC(N)N=C2N(CC(C)C)C=C1,,7.52,5,7.1,10.0,Kd,B,single protein format,single_protein,8,H,1994,
CHEMBL137305,CHEMBL137305,CCCCCOc1cccc(Cc2cnc(N)nc2N)c1,,6.85,3,6.68,8.15,Ki,B,single protein format,single_protein,8,H,1999,
CHEMBL137448,CHEMBL137448,CCOc1cccc(Cc2cnc(N)nc2N)c1,,6.81,3,6.37,8.07,Ki,B,single protein format,single_protein,8,H,1999,
CHEMBL137641,CHEMBL137641,CCCCCCCCCOc1cccc(Cc2cnc(N)nc2N)c1,,6.220000000000001,4,6.0,7.44,Ki,B,single protein format,single_protein,8,H,1999,
CHEMBL138060,CHEMBL138060,COc1ccc(OC)c(CNc2ccc3nc(N)nc(N)c3c2Cl)c1,,7.99,1,7.99,7.99,Ki,B,assay format,other,9,D,2010,
CHEMBL138230,CHEMBL138230,CCCCCCCOc1cccc(Cc2c(C)nc(N)nc2N)c1,,6.43,3,6.0,7.12,Ki,B,single protein format,single_protein,8,H,1999,
CHEMBL138870,CHEMBL138870,Nc1nc(=O)c2cc(CSc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)ccc2[nH]1,,6.48,1,6.48,6.48,IC50,B,cell-based format,cell_based,8,H,1988,
CHEMBL139551,CHEMBL139551,Nc1nc(O)c2cc(COc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)ccc2n1,,6.77,1,6.77,6.77,IC50,B,cell-based format,cell_based,8,H,1988,
CHEMBL140448,CHEMBL140448,Nc1nc(O)c2cc(CN(C=O)c3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)ccc2n1,,7.96,1,7.96,7.96,IC50,B,cell-based format,cell_based,8,H,1988,
CHEMBL141576,CHEMBL141576,C=CCN(Cc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1)c1ccc2nc(N)nc(N)c2c1,,8.27,1,8.27,8.27,IC50,B,cell-based format,cell_based,8,H,1988,
CHEMBL141648,CHEMBL141648,C#CCN(Cc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1)c1ccc2nc(N)nc(N)c2c1,,8.28,1,8.28,8.28,IC50,B,cell-based format,cell_based,8,H,1988,
CHEMBL145979,CHEMBL145979,Nc1nc(N)c2cc(CNc3cc(Cl)ccc3Cl)cnc2n1,,7.61,1,7.61,7.61,Ki,B,assay format,other,9,D,2015,
CHEMBL155023,CHEMBL155023,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)Nc2cccc(C(=O)O)c2)C(=O)O)cc1,,7.46,1,7.46,7.46,IC50,B,cell-based format,cell_based,8,H,1991,
CHEMBL156551,CHEMBL156551,CN(Cc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1)c1cnc2nc(N)nc(O)c2c1,,6.6,1,6.6,6.6,IC50,B,cell-based format,cell_based,8,H,1991,
CHEMBL157117,CHEMBL157117,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)Nc2cccc(B(O)O)c2)C(=O)O)cc1,,7.52,1,7.52,7.52,IC50,B,cell-based format,cell_based,8,H,1991,
CHEMBL157434,CHEMBL157434,CCc1[nH]c(N)nc2ncc(CCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)c1-2,,6.04,1,6.04,6.04,IC50,B,single protein format,single_protein,8,H,2003,
CHEMBL157857,CHEMBL157857,Nc1nc(O)c2cc(NCc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)cnc2n1,,6.68,1,6.68,6.68,IC50,B,cell-based format,cell_based,8,H,1991,
CHEMBL160505,CHEMBL160505,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CC(F)C(=O)O)C(=O)O)cc1,,8.87,1,8.87,8.87,IC50,B,cell-based format,cell_based,8,H,1996,
CHEMBL160699,CHEMBL160699,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(C(=O)O)C(F)(F)CC(=O)O)cc1,,8.87,1,8.87,8.87,IC50,B,cell-based format,cell_based,8,H,1996,
CHEMBL162270,CHEMBL162270,COc1cc(N(C)Cc2cccc3nc(N)nc(N)c23)cc(OC)c1OC,,7.31,1,7.31,7.31,Ki,B,single protein format,single_protein,8,H,1995,
CHEMBL162312,CHEMBL162312,COc1ccc(OC)c(C#Cc2cccc3nc(N)nc(N)c23)c1,,6.85,1,6.85,6.85,Ki,B,single protein format,single_protein,8,H,1995,
CHEMBL162476,CHEMBL162476,Nc1nc(N)c2c(CNc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)cccc2n1,,8.92,2,8.57,9.27,Ki,B,single protein format,single_protein,8,H,1995,
CHEMBL164845,CHEMBL164845,Nc1nc(N)c2c(/C=C/c3ccccc3)cccc2n1,,8.504999999999999,2,8.27,8.74,Ki,B,single protein format,single_protein,8,H,1995,
CHEMBL165955,CHEMBL165955,COc1cc(NCc2cccc3nc(N)nc(N)c23)cc(OC)c1OC,,6.51,1,6.51,6.51,Ki,B,single protein format,single_protein,8,H,1995,
CHEMBL167304,CHEMBL167304,C[C@](CCC(=O)O)(NC(=O)c1ccc(CCC2CNc3nc(N)nc(N)c3C2)o1)C(=O)O,,8.01,1,8.01,8.01,Ki,B,single protein format,single_protein,8,H,1999,
CHEMBL168069,CHEMBL168069,C[C@](CCC(=O)O)(NC(=O)c1ccc(CCC2CNc3nc(N)nc(N)c3C2)s1)C(=O)O,,9.16,1,9.16,9.16,Ki,B,single protein format,single_protein,8,H,1999,
CHEMBL169376,CHEMBL169376,O=C(O)CCC(NC(=O)c1ccc(CNc2ccc3ncnc(O)c3c2)cc1)C(=O)O,,6.5,1,6.5,6.5,IC50,B,single protein format,single_protein,8,H,1989,
CHEMBL170144,CHEMBL170144,CCc1cc2c3c(N)nc(N)nc3ccc2n1CC,,8.0,1,8.0,8.0,Ki,B,single protein format,single_protein,8,H,1996,
CHEMBL170758,CHEMBL170758,CCC(CC)n1c(C)cc2c3c(N)nc(N)nc3ccc21,,9.52,1,9.52,9.52,Ki,B,single protein format,single_protein,8,H,1996,
CHEMBL170760,CHEMBL170760,CCc1cc2c3c(N)nc(N)nc3ccc2n1C(C)CC,,10.0,1,10.0,10.0,Ki,B,single protein format,single_protein,8,H,1996,
CHEMBL170837,CHEMBL170837,CC(C)n1c(C(C)(C)C)cc2c3c(N)nc(N)nc3ccc21,,9.7,1,9.7,9.7,Ki,B,single protein format,single_protein,8,H,1996,
CHEMBL170900,CHEMBL170900,CCc1cc2c3c(N)nc(N)nc3ccc2n1C,,7.54,1,7.54,7.54,Ki,B,single protein format,single_protein,8,H,1996,
CHEMBL171494,CHEMBL171494,CCCc1cc2c3c(N)nc(N)nc3ccc2n1C(CC)CC,,9.4,1,9.4,9.4,Ki,B,single protein format,single_protein,8,H,1996,
CHEMBL171629,CHEMBL171629,CCCCc1cc2c3c(N)nc(N)nc3ccc2n1C(C)(C)C,,7.52,1,7.52,7.52,Ki,B,single protein format,single_protein,8,H,1996,
CHEMBL171765,CHEMBL171765,CCC(CC)n1c(C(C)C)cc2c3c(N)nc(N)nc3ccc21,,10.0,1,10.0,10.0,Ki,B,single protein format,single_protein,8,H,1996,
CHEMBL171790,CHEMBL171790,O=C(O)CCC(NC(=O)c1ccc(SCc2ccc3ncnc(O)c3c2)cc1)C(=O)O,,6.19,1,6.19,6.19,IC50,B,single protein format,single_protein,8,H,1989,
CHEMBL173617,CHEMBL173617,Cc1cc2c3c(N)nc(N)nc3ccc2n1C(C)C,,8.19,1,8.19,8.19,Ki,B,single protein format,single_protein,8,H,1996,
CHEMBL17383,CHEMBL17383,Nc1nc(N)c2c(CNc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)coc2n1,,6.35,1,6.35,6.35,IC50,B,single protein format,single_protein,8,H,1994,
CHEMBL1738740,CHEMBL1738740,Nc1nc2sc3cccc(CNc4ccc5c(c4)CN([C@@H](CCC(=O)O)C(=O)O)C5=O)c3c2c(=O)[nH]1,,7.0,1,7.0,7.0,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1738741,CHEMBL1738741,Nc1nc2sc3cccc(CNc4ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc4)c3c2c(=O)[nH]1,,7.05,1,7.05,7.05,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL174414,CHEMBL174414,Cn1ccc2c3c(N)nc(N)nc3ccc21,,6.64,1,6.64,6.64,Ki,B,single protein format,single_protein,8,H,1996,
CHEMBL176987,CHEMBL176987,CCCCCCCCc1ccc(N2C(N)=NC(N)=NC2(C)C)cc1,,6.01,1,6.01,6.01,Ki,B,single protein format,single_protein,8,H,1995,
CHEMBL1788319,CHEMBL1788319,COc1cc(C[C@H]2NCCc3cc(O)c(O)cc32)cc(OC)c1OC,,8.59,1,8.59,8.59,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL18155,CHEMBL18155,Nc1nc(N)c2nc(CNc3ccc(C(=O)NC(CCCNC(=O)c4ccccc4C(=O)O)C(=O)O)cc3)cnc2n1,,8.435,2,7.91,8.96,IC50,B,cell-based format;single protein format,mixed,8,H,1994,
CHEMBL1818106,CHEMBL1818106,Cc1cc2c(N)nc(N)nc2cc1-c1ccccc1C(C)C,,7.68,1,7.68,7.68,Ki,B,single protein format,single_protein,9,D,2011,
CHEMBL1818107,CHEMBL1818107,Nc1nc(N)c2ccc(-c3ccccc3)cc2n1,,6.13,1,6.13,6.13,Ki,B,single protein format,single_protein,9,D,2011,
CHEMBL1818108,CHEMBL1818108,Cc1cc2c(N)nc(N)nc2cc1-c1ccccc1,,6.89,1,6.89,6.89,Ki,B,single protein format,single_protein,9,D,2011,
CHEMBL1818109,CHEMBL1818109,Nc1ccc(-c2ccc3c(N)nc(N)nc3c2)cc1,,6.15,1,6.15,6.15,Ki,B,single protein format,single_protein,9,D,2011,
CHEMBL1818110,CHEMBL1818110,Cc1cc2c(N)nc(N)nc2cc1-c1ccc(N)cc1,,6.86,1,6.86,6.86,Ki,B,single protein format,single_protein,9,D,2011,
CHEMBL1818111,CHEMBL1818111,CS(=O)(=O)c1ccc(-c2ccc3c(N)nc(N)nc3c2)cc1,,6.6,1,6.6,6.6,Ki,B,single protein format,single_protein,9,D,2011,
CHEMBL1818112,CHEMBL1818112,Cc1cc2c(N)nc(N)nc2cc1-c1ccc(S(C)(=O)=O)cc1,,7.36,1,7.36,7.36,Ki,B,single protein format,single_protein,9,D,2011,
CHEMBL1818114,CHEMBL1818114,COc1ccc(-c2cc3nc(N)nc(N)c3cc2C)cc1OC,,7.91,1,7.91,7.91,Ki,B,single protein format,single_protein,9,D,2011,
CHEMBL1818115,CHEMBL1818115,COc1ccc(OC)c(-c2cc3nc(N)nc(N)c3cc2C)c1,,7.56,1,7.56,7.56,Ki,B,single protein format,single_protein,9,D,2011,
CHEMBL1818116,CHEMBL1818116,Cc1ccccc1-c1cc2nc(N)nc(N)c2cc1C,,7.02,1,7.02,7.02,Ki,B,single protein format,single_protein,9,D,2011,
CHEMBL1818117,CHEMBL1818117,CCc1ccccc1-c1cc2nc(N)nc(N)c2cc1C,,7.39,1,7.39,7.39,Ki,B,single protein format,single_protein,9,D,2011,
CHEMBL1818118,CHEMBL1818118,CCOc1ccccc1-c1ccc2c(N)nc(N)nc2c1,,7.07,1,7.07,7.07,Ki,B,single protein format,single_protein,9,D,2011,
CHEMBL1818119,CHEMBL1818119,CC(=O)c1cccc(-c2ccc3c(N)nc(N)nc3c2)c1,,6.49,1,6.49,6.49,Ki,B,single protein format,single_protein,9,D,2011,
CHEMBL1818120,CHEMBL1818120,CC(=O)c1cccc(-c2cc3nc(N)nc(N)c3cc2C)c1,,7.58,1,7.58,7.58,Ki,B,single protein format,single_protein,9,D,2011,
CHEMBL1818121,CHEMBL1818121,CCOc1ccc(C=O)cc1-c1cc2nc(N)nc(N)c2cc1C,,7.92,1,7.92,7.92,Ki,B,single protein format,single_protein,9,D,2011,
CHEMBL1818122,CHEMBL1818122,CCOc1ccc(Cl)cc1-c1cc2nc(N)nc(N)c2cc1C,,7.96,1,7.96,7.96,Ki,B,single protein format,single_protein,9,D,2011,
CHEMBL1818123,CHEMBL1818123,CCOc1ccc(C)cc1-c1cc2nc(N)nc(N)c2cc1C,,7.65,1,7.65,7.65,Ki,B,single protein format,single_protein,9,D,2011,
CHEMBL1818124,CHEMBL1818124,CCOc1ccc(Br)cc1-c1cc2nc(N)nc(N)c2cc1C,,7.96,1,7.96,7.96,Ki,B,single protein format,single_protein,9,D,2011,
CHEMBL1818125,CHEMBL1818125,CCOc1ccc2[nH]ccc2c1-c1cc2nc(N)nc(N)c2cc1C,,6.61,1,6.61,6.61,Ki,B,single protein format,single_protein,9,D,2011,
CHEMBL1818126,CHEMBL1818126,CCOc1ccc(-c2cccnc2)cc1-c1ccc2c(N)nc(N)nc2c1,,8.0,1,8.0,8.0,Ki,B,single protein format,single_protein,9,D,2011,
CHEMBL1818127,CHEMBL1818127,CCOc1ccc(-c2cccc(NS(C)(=O)=O)c2)cc1-c1ccc2c(N)nc(N)nc2c1,,8.24,1,8.24,8.24,Ki,B,single protein format,single_protein,9,D,2011,
CHEMBL1818128,CHEMBL1818128,CCOc1ccc2ccccc2c1-c1cc2nc(N)nc(N)c2cc1C,,8.35,1,8.35,8.35,Ki,B,single protein format,single_protein,9,D,2011,
CHEMBL1818129,CHEMBL1818129,CCOc1ccc(C(=O)N(CC)CC)cc1-c1cc2nc(N)nc(N)c2cc1C,,7.47,1,7.47,7.47,Ki,B,single protein format,single_protein,9,D,2011,
CHEMBL1824774,CHEMBL1824774,NC1=NC2(CCCC2)N(OCc2ccccc2)C(N)=N1,,6.76,1,6.76,6.76,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1800937,CHEMBL1852108,NC1=NC2(CCCC2)N(OCCCOc2ccccc2)C(N)=N1,,7.7,1,7.7,7.7,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL1800948,CHEMBL1852291,NC1=NC2(CCCCC2)N(OCCCOc2ccc(Cl)cc2)C(N)=N1,,7.31,1,7.31,7.31,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL1824773,CHEMBL1852456,NC1=NC2(CCC2)N(OCc2ccccc2)C(N)=N1,,6.87,1,6.87,6.87,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1824771,CHEMBL1852457,CCC1(C)N=C(N)N=C(N)N1OCc1ccccc1,,6.81,1,6.81,6.81,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1824772,CHEMBL1852459,NC1=NC(C2CC2)N(OCc2ccccc2)C(N)=N1,,6.26,1,6.26,6.26,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1824770,CHEMBL1852675,CC1(C)N=C(N)N=C(N)N1OCc1ccccc1,,6.765000000000001,2,6.37,7.16,IC50,B,single protein format,single_protein,9,D,2011;2016,
CHEMBL18925,CHEMBL18925,Nc1nc(N)c2nc(CNc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3F)cnc2n1,,7.72,1,7.72,7.72,IC50,B,cell-based format,cell_based,8,H,1983,
CHEMBL18967,CHEMBL18967,COc1cccc(Cc2cnc(N)nc2N)c1,,6.52,3,6.0,8.02,Ki,B,single protein format,single_protein,8,H,1999,
